,R0,MSM_recov,HET_recov,red_HET,TOT_recov,red,bridge,country,strat,outbreak_time
0,1.5,187,49369,0,49556,0.55,0.04,USA,Rnd,125
1,1.5,174,49371,0,49545,0.55,0.04,USA,Rnd,136
2,1.5,181,49371,0,49552,0.55,0.04,USA,Rnd,131
3,1.5,186,49373,0,49559,0.55,0.04,USA,Rnd,133
4,1.5,182,49333,0,49515,0.55,0.04,USA,Rnd,136
5,1.5,185,49403,0,49588,0.55,0.04,USA,Rnd,136
6,1.5,177,49345,0,49522,0.55,0.04,USA,Rnd,150
7,1.5,197,49337,0,49534,0.55,0.04,USA,Rnd,140
8,1.5,175,49364,0,49539,0.55,0.04,USA,Rnd,164
9,1.5,180,49389,0,49569,0.55,0.04,USA,Rnd,164
10,1.5,220,49399,0,49619,0.55,0.04,USA,Rnd,151
11,1.5,181,49367,0,49548,0.55,0.04,USA,Rnd,148
12,1.5,177,49324,0,49501,0.55,0.04,USA,Rnd,118
13,1.5,206,49381,0,49587,0.55,0.04,USA,Rnd,155
14,1.5,189,49304,0,49493,0.55,0.04,USA,Rnd,134
15,1.5,187,49376,0,49563,0.55,0.04,USA,Rnd,158
16,1.5,197,49341,0,49538,0.55,0.04,USA,Rnd,137
17,1.5,194,49371,0,49565,0.55,0.04,USA,Rnd,152
18,1.5,189,49360,0,49549,0.55,0.04,USA,Rnd,137
19,1.5,177,49339,0,49516,0.55,0.04,USA,Rnd,142
20,1.5,201,49346,0,49547,0.55,0.04,USA,Rnd,133
21,1.5,174,49329,0,49503,0.55,0.04,USA,Rnd,164
22,1.5,204,49332,0,49536,0.55,0.04,USA,Rnd,150
23,1.5,185,49368,0,49553,0.55,0.04,USA,Rnd,150
24,1.5,195,49369,0,49564,0.55,0.04,USA,Rnd,151
25,1.5,183,49369,0,49552,0.55,0.04,USA,Rnd,136
26,1.5,173,49329,0,49502,0.55,0.04,USA,Rnd,158
27,1.5,190,49369,0,49559,0.55,0.04,USA,Rnd,126
28,1.5,212,49368,0,49580,0.55,0.04,USA,Rnd,138
29,1.5,187,49362,0,49549,0.55,0.04,USA,Rnd,140
30,1.5,187,49374,0,49561,0.55,0.04,USA,Rnd,140
31,1.5,193,49358,0,49551,0.55,0.04,USA,Rnd,153
32,1.5,175,49348,0,49523,0.55,0.04,USA,Rnd,131
33,1.5,194,49385,0,49579,0.55,0.04,USA,Rnd,154
34,1.5,195,49322,0,49517,0.55,0.04,USA,Rnd,156
35,1.5,209,49340,0,49549,0.55,0.04,USA,Rnd,148
36,1.5,175,49386,0,49561,0.55,0.04,USA,Rnd,136
37,1.5,200,49346,0,49546,0.55,0.04,USA,Rnd,147
38,1.5,186,49330,0,49516,0.55,0.04,USA,Rnd,145
39,1.5,198,49364,0,49562,0.55,0.04,USA,Rnd,130
40,1.5,172,49374,0,49546,0.55,0.04,USA,Rnd,125
41,1.5,193,49372,0,49565,0.55,0.04,USA,Rnd,154
42,1.5,200,49366,0,49566,0.55,0.04,USA,Rnd,135
43,1.5,186,49343,0,49529,0.55,0.04,USA,Rnd,160
44,1.5,183,49381,0,49564,0.55,0.04,USA,Rnd,145
45,1.5,202,49354,0,49556,0.55,0.04,USA,Rnd,126
46,1.5,178,49343,0,49521,0.55,0.04,USA,Rnd,153
47,1.5,187,49352,0,49539,0.55,0.04,USA,Rnd,132
48,1.5,202,49345,0,49547,0.55,0.04,USA,Rnd,151
49,1.5,189,49367,0,49556,0.55,0.04,USA,Rnd,165
50,1.5,183,49363,0,49546,0.55,0.04,USA,Rnd,169
51,1.5,205,49359,0,49564,0.55,0.04,USA,Rnd,144
52,1.5,194,49401,0,49595,0.55,0.04,USA,Rnd,149
53,1.5,202,49324,0,49526,0.55,0.04,USA,Rnd,136
54,1.5,206,49356,0,49562,0.55,0.04,USA,Rnd,126
55,1.5,205,49345,0,49550,0.55,0.04,USA,Rnd,140
56,1.5,189,49381,0,49570,0.55,0.04,USA,Rnd,139
57,1.5,188,49361,0,49549,0.55,0.04,USA,Rnd,132
58,1.5,196,49380,0,49576,0.55,0.04,USA,Rnd,152
59,1.5,189,49385,0,49574,0.55,0.04,USA,Rnd,154
60,1.5,192,49391,0,49583,0.55,0.04,USA,Rnd,162
61,1.5,184,49349,0,49533,0.55,0.04,USA,Rnd,125
62,1.5,204,49364,0,49568,0.55,0.04,USA,Rnd,142
63,1.5,194,49369,0,49563,0.55,0.04,USA,Rnd,149
64,1.5,179,49351,0,49530,0.55,0.04,USA,Rnd,128
65,1.5,184,49321,0,49505,0.55,0.04,USA,Rnd,190
66,1.5,184,49357,0,49541,0.55,0.04,USA,Rnd,189
67,1.5,182,49338,0,49520,0.55,0.04,USA,Rnd,141
68,1.5,187,49382,0,49569,0.55,0.04,USA,Rnd,125
69,1.5,177,49313,0,49490,0.55,0.04,USA,Rnd,125
70,1.5,180,49346,0,49526,0.55,0.04,USA,Rnd,140
71,1.5,179,49378,0,49557,0.55,0.04,USA,Rnd,160
72,1.5,186,49363,0,49549,0.55,0.04,USA,Rnd,130
73,1.5,191,49382,0,49573,0.55,0.04,USA,Rnd,140
74,1.5,184,49377,0,49561,0.55,0.04,USA,Rnd,142
75,1.5,204,49373,0,49577,0.55,0.04,USA,Rnd,228
76,1.5,197,49375,0,49572,0.55,0.04,USA,Rnd,175
77,1.5,183,49359,0,49542,0.55,0.04,USA,Rnd,132
78,1.5,202,49387,0,49589,0.55,0.04,USA,Rnd,186
79,1.5,190,49349,0,49539,0.55,0.04,USA,Rnd,143
80,1.5,182,49373,0,49555,0.55,0.04,USA,Rnd,156
81,1.5,186,49358,0,49544,0.55,0.04,USA,Rnd,142
82,1.5,199,49332,0,49531,0.55,0.04,USA,Rnd,143
83,1.5,186,49341,0,49527,0.55,0.04,USA,Rnd,128
84,1.5,189,49348,0,49537,0.55,0.04,USA,Rnd,127
85,1.5,192,49346,0,49538,0.55,0.04,USA,Rnd,205
86,1.5,213,49375,0,49588,0.55,0.04,USA,Rnd,136
87,1.5,196,49369,0,49565,0.55,0.04,USA,Rnd,143
88,1.5,195,49380,0,49575,0.55,0.04,USA,Rnd,116
89,1.5,192,49371,0,49563,0.55,0.04,USA,Rnd,156
90,1.5,184,49374,0,49558,0.55,0.04,USA,Rnd,140
91,1.5,206,49354,0,49560,0.55,0.04,USA,Rnd,142
92,1.5,190,49366,0,49556,0.55,0.04,USA,Rnd,143
93,1.5,193,49393,0,49586,0.55,0.04,USA,Rnd,154
94,1.5,198,49346,0,49544,0.55,0.04,USA,Rnd,131
95,1.5,201,49352,0,49553,0.55,0.04,USA,Rnd,171
96,1.5,177,49366,0,49543,0.55,0.04,USA,Rnd,157
97,1.5,198,49370,0,49568,0.55,0.04,USA,Rnd,138
98,1.5,210,49355,0,49565,0.55,0.04,USA,Rnd,140
99,1.5,185,49375,0,49560,0.55,0.04,USA,Rnd,166
